sasdate,RPI,W875RX1,DPCERA3M086SBEA,CMRMTSPLx,RETAILx,INDPRO,IPFPNSS,IPFINAL,IPCONGD,IPDCONGD,IPNCONGD,IPBUSEQ,IPMAT,IPDMAT,IPNMAT,IPMANSICS,IPB51222S,IPFUELS,CUMFNS,HWI,HWIURATIO,CLF16OV,CE16OV,UNRATE,UEMPMEAN,UEMPLT5,UEMP5TO14,UEMP15OV,UEMP15T26,UEMP27OV,CLAIMSx,PAYEMS,USGOOD,CES1021000001,USCONS,MANEMP,DMANEMP,NDMANEMP,SRVPRD,USTPU,USWTRADE,USTRADE,USFIRE,USGOVT,CES0600000007,AWOTMAN,AWHMAN,HOUST,HOUSTNE,HOUSTMW,HOUSTS,HOUSTW,PERMIT,PERMITNE,PERMITMW,PERMITS,PERMITW,ACOGNO,AMDMNOx,ANDENOx,AMDMUOx,BUSINVx,ISRATIOx,M1SL,M2SL,M2REAL,BOGMBASE,TOTRESNS,NONBORRES,BUSLOANS,REALLN,NONREVSL,CONSPI,S&P 500,S&P: indust,S&P div yield,S&P PE ratio,FEDFUNDS,CP3Mx,TB3MS,TB6MS,GS1,GS5,GS10,AAA,BAA,COMPAPFFx,TB3SMFFM,TB6SMFFM,T1YFFM,T5YFFM,T10YFFM,AAAFFM,BAAFFM,TWEXAFEGSMTHx,EXSZUSx,EXJPUSx,EXUSUKx,EXCAUSx,WPSFD49207,WPSFD49502,WPSID61,WPSID62,OILPRICEx,PPICMM,CPIAUCSL,CPIAPPSL,CPITRNSL,CPIMEDSL,CUSR0000SAC,CUSR0000SAD,CUSR0000SAS,CPIULFSL,CUSR0000SA0L2,CUSR0000SA0L5,PCEPI,DDURRG3M086SBEA,DNDGRG3M086SBEA,DSERRG3M086SBEA,CES0600000008,CES2000000008,CES3000000008,UMCSENTx,DTCOLNVHFNM,DTCTHFNM,INVEST,VIXCLSx,dp,ep,b/m,ntis,tbl,tms,dfy,svar
06/01/2006,0.0013190716207063,0.0009903896341789,0.0005444559045155,-0.0027568970063498,0.0032886342355755,0.0032188765979039,0.0036347091594457,0.0055934004895457,0.0046866967263365,0.0067315235705214,0.0040427197618368,0.0078606080874683,0.0026983556413116,9.907024734712166e-05,0.0013914369150462,0.0027388488106678,0.0189221508484349,0.0241110776070927,0.0827999999999917,151.0,0.019650426,0.0018847778401074,0.0018305244986365,0.0,-0.5,0.0609712622959586,-0.0530018532370837,-0.0795000846204478,0.0133266964636993,-0.1520274041903686,-0.085441678663571,0.0005943318527705,4.4252682826595446e-05,0.010203343844398,-0.0018167666559492,0.0007038288578833,0.0012191744375193,-0.0001928454349826,0.0007036678978007,0.000803812410508,0.0006681114110129,0.0008435921830418,-0.0014336920018482,-0.0001824484588155,40.6,-0.0999999999999996,41.2,7.496652438168283,5.111987788356544,5.662960480135946,6.804614520062624,6.100318952020064,7.532088143541722,5.147494476813453,5.655991810819852,6.834108738813838,6.173786103901937,-0.0087236006093061,0.0247175880401275,-0.0098209150333552,0.0165113587048626,0.0091193609908977,0.01,-0.0127325785119456,0.0045675601893986,0.0030708383301476,-0.0044390321074345,-0.0265689037856535,-0.0268075501649429,-0.0026117255998556,0.0018776714500337,-0.0085760465268753,-0.0013251339999999,-0.0289736291890401,-0.0310932623425914,0.070212079,-0.0417040718109493,0.0499999999999998,0.2000000000000001,0.0700000000000002,0.1499999999999994,0.1600000000000001,0.0700000000000002,0.0,-0.0600000000000005,0.0300000000000002,0.26,-0.2,-0.02,0.17,0.08,0.12,0.9,1.79,0.0104603006883046,0.0106891801493509,0.0255762089535567,-0.0135770632540104,0.0033277900926745,0.0049689543231874,0.0065963639821227,-0.0036979033505195,-0.0406864656284735,-0.0174957252392005,-0.2057193448725156,-0.0005043015696912,-0.000838553464467,-0.0032975921831228,-0.0006078924591932,-0.0018279609145217,-0.0008729786355834,-8.665113606198815e-06,-0.0014886792685864,-0.0010462828401287,-0.0005222053046498,-0.0002307740524267,-0.00244481541585,-0.0006102837123389,0.0003313919814198,0.0005401594021345,0.0009335947265536,-0.0011943855698453,5.800000000000011,0.0398700024147231,0.008697719453103,-0.0112940857408485,15.8913,0.0092441009081905,0.0080910113798413,0.0016210748612506,0.0004612488022139,0.0006999999999999,0.0052,0.0009,0.4393549668087448
07/01/2006,-0.0005940241691249,-0.0011830793538596,0.0056405930612237,-0.0043500346048759,0.0031441609977509,-0.0007186743594207,-0.0024030632485292,-0.0035848348825657,-0.0088126054049295,-0.0368627642550905,3.0361425989333668e-05,0.0080104774933467,0.0013996082717326,-0.0063289402026533,0.0024234942083012,-0.0034967080386216,0.0185462850363151,-0.0134834353995492,-0.4140999999999906,-220.0,-0.0466445259999999,0.0001519500813866,-0.0010465943323332,0.1000000000000005,0.5,0.0058975475026645,0.0237993146161139,0.0734025047523294,0.0040650462481695,0.130031826498258,0.0426141683044107,0.0014220269942573,-0.0003540763071434,0.0065847824852447,0.0016871070123318,-0.0017605018454993,-0.0022177875579547,-0.0009647854100975,0.0017745609984043,0.0009560778593158,0.0014716957957787,7.190129915635168e-05,0.0002390914536203,0.0023237281215973,40.6,0.0999999999999996,41.3,7.459914766241105,5.010635294096256,5.673323267171493,6.775366090936392,6.040254711277414,7.47477218239787,5.147494476813453,5.6240175061873385,6.8001700683022,6.030685260261263,-0.0199442283477591,-0.0544625821401751,-0.0240978939896425,0.0103492645009701,0.0037259661978126,0.01,0.0063591632390993,0.0004630353629124,0.0005894662553895,-0.0008622889041856,0.004385627687848,0.0021485075984405,-0.0034720973037476,-0.0024622675498573,0.0102857855626705,0.0001622369999999,0.0056258379230973,0.0040378666219922,0.006963652,-0.0073115652198465,0.25,0.1200000000000001,0.1600000000000001,0.0899999999999998,0.0599999999999996,-0.0300000000000002,-0.0200000000000004,-0.04,-0.0200000000000004,0.13,-0.29,-0.18,-0.02,-0.2,-0.15,0.61,1.52,0.0048545163785913,0.0044539896282338,0.0099136198561682,0.0004338630145611,0.0139987128396818,-0.0074503451745728,-0.0077900173699196,-0.0030400447345586,0.0436608864560428,0.047192114751998,0.1043317338437939,0.0029553636384971,-0.0108679030268774,0.0194468721626357,-0.000305637688835,0.0084475816793343,0.0026158994595126,-8.614323634859034e-06,0.0039215394615732,0.0051762416807905,0.0030577791333081,0.0009524685629358,0.0037263124995741,0.0068814512956363,-0.0016357580862811,-0.004451871570823,-0.0075267310080548,-0.000596125203943,-0.2000000000000028,0.0016337849194556,0.0017726756523899,0.0063775619764854,14.522,0.0042560695070856,0.0130198934143974,-0.0031751601494676,-0.0001676308899253,0.0016,0.0022999999999999,0.0001999999999999,-0.3705672885574254
08/01/2006,-0.0007337909140208,-0.0011569186856483,-0.0033272948348912,0.0055917739016528,0.0046825346744334,0.0042580696496488,0.0052946851265849,0.0089239817197794,0.0093222594747146,0.027798675735954,0.0035405997703463,0.0082128277577835,0.0029302770339318,0.0094779158944326,0.0060295209037537,0.00702030404923,-0.0005342931165133,0.0142644537579474,0.404200000000003,316.0,0.0518180729999999,0.0022369381104798,0.0029290911336552,0.0,0.0,-0.0443348337886808,0.0549085763964951,0.0017459629053373,0.0010136848308466,0.0015325673497779,-0.0143750994457043,0.0012151826099131,-0.000841434030292,0.0043127612570534,0.0010368067284396,-0.0020460726085413,-0.0017777782459997,-0.0025128069663455,0.0016224586872333,0.000382175346699,0.0014012305778692,0.0001699279770903,0.0008363702022879,0.0017279014848377,40.6,-0.1999999999999993,41.2,7.408530566894626,5.075173815233827,5.513428746164983,6.735780014242327,5.991464547107982,7.451241684987676,5.111987788356544,5.605802066295998,6.769641976852503,6.023447592961033,0.0098176956567126,0.0046622795284587,-0.0255630567516682,0.0019185720160983,0.0073702891580005,-0.01,0.0021835659014417,-0.0015674051701974,5.892751916825034e-05,-0.0011121355109935,-0.0457944227532056,-0.0448879922498427,0.0083905987880177,-0.0055089570932977,0.0008388411746933,0.0003298379999999,0.0211282929235263,0.0235874466586638,-0.022158549,0.0088976167119918,0.0099999999999997,-0.08,0.0099999999999997,-0.0899999999999998,-0.1399999999999996,-0.2199999999999997,-0.2099999999999999,-0.1699999999999999,-0.1699999999999999,0.04,-0.29,-0.28,-0.17,-0.43,-0.37,0.43,1.34,-0.0094861053537513,-0.0046975060059134,0.0013578414396073,0.0266439899739354,-0.0099662686461912,0.0092904546085526,0.0095490843560277,0.0042097808731416,0.0242356625284081,-0.0659202066203068,-0.046692984077131,-0.0010102649554042,0.0159014285442271,-0.0130939139393504,0.0008805688520308,-0.0048657386482435,-0.0026174209957163,-8.563978907361047e-06,-0.0014961673410072,-0.0026138050638815,-0.0015539221957743,-0.0002781126416344,-0.0001359026792489,-0.0028966001566397,0.0006199585474337,0.0038791957761654,0.0014891902518709,0.0029753071636542,-2.700000000000003,0.0022548959411228,0.0022613649847524,0.0012944339661791,12.5604,-0.0118083572269949,-0.0032798480618092,-0.0173240892714243,-0.0061108663936769,9.999999999999593e-05,0.0,6.938893903907228e-18,-1.1293262863387614
09/01/2006,0.0060747857888507,0.0065199904972814,0.0061780356791345,-0.0001817548553244,-0.0048078886254057,-0.0020522097637591,-0.002073334502211,-0.0025550793482169,-0.0046153238509933,-0.0170358135845543,-0.0006934050693452,0.0007557479594959,-0.0020480791640578,0.0013194255655726,0.0024612609599596,0.0004992292537702,-0.0428014548280328,0.0235332549534366,-0.119100000000003,27.0,0.0276135869999999,-0.000355991539072,0.0013128802328026,-0.2000000000000001,0.0,0.0019190180519785,-0.0898487182794545,-0.0274110884253717,-0.0010136848308466,-0.0478335009375685,0.0061860773050153,0.0009944719881271,-0.00150749341309,0.0057215667846346,-0.0002591009212569,-0.0024041872703293,-0.0022266764933736,-0.0027131799589596,0.0014885906673427,0.000802093123994,0.0015186290894977,0.000137228443096,0.0019090806418624,0.0032204686169787,40.3,-0.2000000000000001,41.1,7.450079569807499,4.955827057601261,5.5909869805108565,6.836259277277067,5.937536205082426,7.411556287811163,5.099866427824199,5.513428746164983,6.729824070489475,6.0063531596017325,-0.0433368733666288,0.1089549847439244,0.2470052982806088,0.0381539188100479,0.0038209853193791,0.03,-0.0058462604398039,-0.0005525038861602,0.0088292376510175,0.0030847225049814,0.0478942075543757,0.049205440532604,-0.0199071058816535,0.0055648900117883,-0.0001515707864196,0.00017035,0.0234876760924338,0.023522001601874,-0.02637277,0.0177379401496944,0.0,-0.04,-0.1500000000000003,-0.08,-0.1100000000000003,-0.1500000000000003,-0.1600000000000001,-0.1699999999999999,-0.1600000000000001,0.0,-0.44,-0.36,-0.28,-0.58,-0.53,0.26,1.18,0.0044700211872825,0.0110605414492922,0.0110681977543212,-0.005399695491367,-0.0018797839308756,-0.0185994578645383,-0.0239271480256055,-0.0168937868402849,-0.0586409925522763,-0.1158481674107498,-0.0137101091973486,-0.0093447230284517,-0.0033668561500608,-0.0453053561181029,-0.0006022198835813,-0.020468584671125,-3.0510524986482324e-06,0.0004070271742042,-0.0102657468456959,-0.0118696892985168,-0.0091629131373638,-0.0057497714910876,-0.0049868195990558,-0.0236390129279078,0.0002876084808134,-0.0027736124684154,-8.884170407785774e-06,-0.0029753071636542,3.4000000000000057,-0.0050706334619974,-0.0006349272666472,-0.0094266831647846,11.397,-0.0151112558076,-0.006808411328298,-0.025839872868236,-0.0010194989011636,-0.0015,0.0003,9.999999999999593e-05,0.0899070002095054
10/01/2006,0.0055361839532324,0.0068132361599619,0.0043188857054445,0.0007252621594595,-0.0013910902785916,-0.001038276192057,-0.0004294709920324,0.0003445149711671,-0.0012014642415927,-0.0139424546820539,0.0027627483381982,0.002667761964437,-0.0018460886060633,-0.0115561729393576,-0.0010598006639988,-0.004539376435952,0.0325883447218791,-0.0316585939821365,-0.5251999999999981,-146.0,-0.009362227,0.0024958607372518,0.0034398525623995,-0.0999999999999996,-0.8000000000000007,0.0030627895305457,0.0240627586837662,-0.0787735298556269,-0.002030457550382,-0.1440280574298658,-0.0022162427941037,0.0001753924410365,-0.0036005639769474,0.008049921143546,-0.0046753331917148,-0.0035461030067498,-0.0030138996972794,-0.0044734101634098,0.0009183178812133,0.0015260189135677,-0.0002898970885638,0.002180057910424,-0.0005961962854712,-0.0006342016067613,40.6,0.0,41.1,7.307202314764738,4.969813299576001,5.429345628954441,6.5998704992128365,5.950642552587727,7.358830898342354,5.0238805208462765,5.472270673671475,6.694562058521095,5.918893854273146,-0.0055586789759143,-0.0786362326904583,-0.1311322195908886,0.0134195640206584,0.0036744658392287,0.01,0.0101611828474688,0.0031355969197868,0.0114695140803409,-0.0016047935788172,-0.0190084575113149,-0.014223611531265,0.0097027146127421,0.0375338056359257,-0.0055446063121875,-0.0005243129999999,0.0340487625980872,0.032691652995191,-0.0421529489999998,0.0272761244062449,0.0,-0.0099999999999997,0.1100000000000003,0.0300000000000002,0.04,0.0200000000000004,0.0100000000000006,0.0,-0.0099999999999997,-0.01,-0.33,-0.33,-0.24,-0.56,-0.52,0.26,1.17,0.0096461052645082,0.0117333828057199,0.0118267793865891,-0.0039357565962531,0.0110488515959211,0.0023829870054754,0.0046331016715308,0.0004942358600716,-0.0570532643455807,0.0529460774703345,0.041139785441655,0.0004711026733597,-0.0066666728395166,0.0059717064759645,-0.0003027709391378,0.0028321259344545,-0.0008798702127403,-0.0020835862417483,0.0004585816345441,-0.0011059471797274,-2.605774239583525e-05,0.0002387221063262,0.0045128845153357,0.001215115479817,-0.0009549222369669,0.0038544709505008,0.0009783354661165,0.0047421547077743,8.199999999999989,-0.0213728873435208,-0.0066521905921206,0.0183751630768336,10.7972,-0.0201799817284955,-0.0186260293211608,-0.0338132702020907,0.0005587455923031,0.0011,-0.0011,-0.0001,-0.1304920808692982
11/01/2006,0.0051075385904635,0.0054606409987218,0.0003581888325525,0.0005790521242445,0.0022404039867467,-0.0005447700196468,0.0009458905011738,0.0024883067196199,0.0014029291279431,0.0055997330991699,0.0001101027241769,0.004135410990858,-0.0025004715976653,-0.0012761346143816,-0.0016227793309848,0.0009955573719597,0.003851138978999,4.852573492364343e-05,-0.1003000000000042,54.0,-0.0065422979999999,0.0023977912403641,0.0015128179802363,0.0999999999999996,-0.1000000000000014,-0.0409653534195042,0.0505321869395256,0.0459687659379017,0.0437445489628567,0.0479947246471788,0.0335052766556351,0.0016136278358267,-0.0021398011017748,0.0025121696364669,-0.0020849629653501,-0.0024185528932498,-0.0030230107553972,-0.0013654542256116,0.0023488024489513,0.0023607367320668,0.0019083650086155,0.0024810434406354,0.0009537435153088,0.0006794863344943,40.5,-0.1000000000000005,41.0,7.358830898342354,5.017279836814924,5.429345628954441,6.725033642166843,5.8805329864007,7.336285660021297,4.990432586778736,5.455321115357702,6.68586094706836,5.8664680569332965,0.0168756369045972,0.0355750218894641,-0.0100228629486522,0.0206512176823885,0.0040362555477493,-0.01,-0.0039501053593662,-0.0020392330006977,0.0045224832593913,0.0093476125888081,0.0308997363541485,0.0286358704962027,-0.0013067206852896,-0.0377267849927438,0.0044935504476155,-0.0002315019999999,0.0183579402841731,0.0206496061662129,-0.0137781920000001,0.0073271722916889,0.0,0.0,0.0200000000000004,0.0300000000000002,0.0,-0.1100000000000003,-0.1300000000000007,-0.1799999999999997,-0.2199999999999997,-0.01,-0.31,-0.3,-0.24,-0.67,-0.65,0.08,0.95,-0.0104958013420581,-0.0197137564635284,-0.0109228630652093,0.0190029471256153,0.0065359709797853,0.0175655948033588,0.0194497470975614,0.0152714069890391,0.1966485530004291,0.0896358670148389,-0.0052573325759137,0.0049429184806495,-1.1148303088681644e-05,0.0256387322424371,-0.0003003911336616,0.009758619935769,-0.0008868197011748,0.0016547655171539,0.0059023809781217,0.0078053467237122,0.0056306704872124,0.0027203636305896,-0.0018616276161091,0.0123010501271396,0.0002893359576328,-0.0022150621420964,0.0014575391915077,-0.0035601214732192,-1.5,-0.0093044694298427,-0.0029847255169226,-0.0119996575519278,10.4842,-0.005606936126357,-0.0040884740987019,-0.0116202579350628,-0.0061762887957791,0.0002,-0.0027,-0.0003999999999999,0.2732823084772731
12/01/2006,0.0057977857577373,0.0050004601002431,0.0057764775070019,0.0158687112476059,0.0123487729585001,0.0101833577411154,0.0099424475393901,0.0084030247957365,0.0050325046020365,0.0229266829763119,-0.0005915005279257,0.015492067178715,0.0104606621019511,0.0127797783531198,0.0241050120816641,0.0144039766547354,-0.0694507511742212,0.0148478062570758,0.9451999999999998,-25.0,0.007298498,0.0021367389445678,0.0029913848532068,-0.0999999999999996,-0.0999999999999978,0.0332907186663948,-0.0775217769809364,-0.0358359892538358,-0.0376655028864743,-0.0341759879395819,-0.0069204428445743,0.0013414894000032,-0.0001785236102218,0.0067203503687354,0.002475410032197,-0.0018534365157538,-0.0005608210567054,-0.0041075852374454,0.0016382732085613,0.0018238473024414,0.0042805521357802,0.0001365715978725,-0.0001191682060621,0.0002263928831744,40.8,0.1000000000000005,41.1,7.407924322559599,5.170483995038151,5.455321115357702,6.687108607866515,6.07993319509559,7.401231264413015,5.147494476813453,5.5053315359323625,6.7226297948554485,5.963579343618446,0.0413317599102907,0.019531423513925,0.0569172812678537,0.0164205178622562,0.0009332300876234,-0.03,-0.0034334247020746,0.0011211426909802,0.0006895363141676,0.0034406421557786,0.0185582824365289,0.0141422834193918,0.0032325730089022,0.0019956076077907,0.0024806265228898,-0.000417469,0.0198077105471226,0.0191240636216232,-0.0164165749999998,0.0066201715774898,-0.0099999999999997,0.0,-0.0900000000000007,-0.0700000000000002,-0.0699999999999994,-0.0499999999999998,-0.04,-0.0099999999999997,0.0199999999999995,0.0,-0.39,-0.36,-0.3,-0.71,-0.68,0.08,0.98,-0.0070846581735937,-0.0210189704969945,1.278540758864466e-05,0.0260116848431118,0.0151153985268712,-0.0013067127523607,0.0005390649630365,0.0005834951524184,-0.0851445763275178,0.03554151684048,-0.0113936440659419,0.0049355991027209,0.0066889694456939,0.0249544125634946,-0.0011771566825888,0.0116865137309272,0.0017528271140454,-8.38773306099938e-06,0.0054038478692897,0.0078297971187746,0.0051122225883215,0.0032068315131388,-0.0003170322699093,0.0142527178023676,0.0001190268304931,0.0021770850892735,-0.0019832126364378,0.0029441146766169,-0.3999999999999915,0.0070255030254209,0.0063078974942438,0.0078017490070214,10.499,-0.0019250850662899,-0.000440909617934,-0.0195444113178027,7.424969481431044e-05,-0.0009,0.0006,0.0002999999999999,-0.504614751592749
01/01/2007,0.0016880849074389,-0.0015442354615657,0.0019773293673059,-0.0061174455126913,-0.0003134684206234,-0.0038942312878837,-0.0064051526314905,-0.0069788072160452,-0.0059793793734792,-0.026403233745869,0.0004538702284424,-0.0177560416272761,-0.0006699209600835,0.0015500582366758,-0.0033837302537724,-0.0038771282709921,0.0226712538964335,0.0184006994023002,-0.5010000000000048,143.0,-0.013893108,0.0026939037332827,0.0003972630001758,0.1999999999999993,0.1999999999999993,-0.0135739916244546,0.1020820648462397,0.0344454907679159,0.0249389483472519,0.0429788616855368,-0.0210534091978313,0.0016234183429926,0.0015610020340801,0.0035761524546353,0.0051914457932493,-0.0004995896332005,-0.0025838356227669,0.0031311180179773,0.0016355936586904,0.0015552397634568,0.0006608321642129,0.0022929160270663,-0.0003575898482601,0.0003168639548505,40.4,-0.1000000000000005,41.0,7.25063551189868,5.181783550292085,5.25227342804663,6.568077911411976,5.793013608384144,7.3938782901077555,5.214935757608986,5.58724865840025,6.665683717782408,5.966146739123692,-0.0277470543214608,-0.0277498279753078,-0.0899323068461726,0.0168107858594694,0.0027980156397084,0.03,0.0067935507914596,-0.0007684579557327,0.0036981336492232,-0.016533276989735,0.0014763296974655,0.0039719368025632,-0.0023791552886747,-0.0038330668475712,-0.0078221342364983,-0.000871271,0.0054496047675645,0.0048101042268253,0.0047310029999998,-0.0085332414013863,0.0099999999999997,0.0,0.1300000000000007,0.0700000000000002,0.1199999999999992,0.2199999999999997,0.2000000000000001,0.08,0.1200000000000001,-0.01,-0.27,-0.3,-0.19,-0.5,-0.49,0.15,1.09,0.0176153371771281,0.0270705482502376,0.0262883610351041,-0.0021419836831052,0.0198332322021484,-0.0080937111336938,-0.010253566254387,-0.0091291048521746,-0.0864211600723088,-0.1719629484893281,-0.00911343910838,-0.0037728651289015,-0.0028437753741563,-0.026062589792926,0.0057752343838775,-0.0090027231532872,-0.0010725868107464,0.0004604935437582,-0.0049320753718804,-0.005904775344204,-0.0043816849613476,-0.0002230839062615,0.0010113797273669,-0.0102634674707786,0.0029713799920818,-0.0027422398300069,0.0019357034039213,-0.0035380855596178,5.200000000000003,-0.0079504061585087,-0.0122575827122677,-0.0038503956851281,10.627,-0.0058231284916265,-0.0072768191259484,-0.0126404721716208,0.0010501156008145,0.0013,0.0003999999999999,0.0003999999999999,0.2311006663719732
02/01/2007,0.0042142566827187,0.0038650770239172,-0.0002508728296986,0.0059824704943682,0.0010719852817739,0.0096730282280077,0.0091042368111313,0.01031420477055,0.0112965651097702,0.0123897613104961,0.0109589049070608,0.0079408559977194,0.0103810512891433,0.0077898654908246,0.0048782212633371,0.0034832104326349,0.1224529930019278,-0.0133410606016113,0.0722999999999984,-64.0,0.0090233340000001,-0.0010518511261263,0.0001985723340496,-0.0999999999999996,0.3999999999999986,0.0050633019565466,-0.0446522879479918,0.0251902488285589,-0.0536294408101811,0.0904381602635018,0.0171879231322549,0.0005672108649328,-0.0046903353580649,0.0074223318948263,-0.0128983613484372,-0.0007855740450413,-0.0001124922662754,-0.0019557995673054,0.0015895285574867,0.0015528247481775,0.0025038077705694,0.0016466137938877,0.0003575898482601,0.0016280019875711,40.2,0.0,40.9,7.299797366758161,4.919980925828125,5.093750200806762,6.679599185844383,5.950642552587727,7.37650812632622,4.969813299576001,5.402677381872279,6.703188113240863,6.0330862217988015,0.0233768635858702,-0.0090420073118995,0.0278656219477682,0.0098469383326769,0.0046091558277279,-0.01,-0.0100876369255118,-0.0031533737030571,-0.0016610348054104,0.0008338111627903,-0.0754608297682675,-0.0707029535335799,0.0022165974673411,0.0014998780143002,0.0058062961599896,-0.0004110439999999,0.0143887374520996,0.0135924302588295,-0.0110875719999998,-0.0016285145120837,0.0099999999999997,-0.0099999999999997,0.0499999999999998,0.0099999999999997,-0.0099999999999997,-0.04,-0.04,-0.0100000000000006,-0.0599999999999996,-0.03,-0.23,-0.3,-0.21,-0.55,-0.54,0.13,1.02,-0.0042146313992281,-0.0030615557268412,0.0004781039286463,0.0001021033286572,-0.0045158343686781,0.0123671964112457,0.0149625963453701,0.010935645818483,0.1417039990197386,0.2105841187341637,0.0189873973137393,0.002212943077307,0.0026396906549299,0.0104000341207433,-0.0018069301750252,0.0048633553853578,0.0018880127119373,0.000246932329885,0.0024313889465945,0.0031297384541657,0.0025436908106772,-0.0002319492267606,0.0016313624620947,0.0046527837630385,-0.0022525961087671,-0.0010916979862254,-0.0039064776454198,0.0017607349702011,-5.6000000000000085,0.009186934111085,-0.0010233972400133,-0.0021997882244688,10.9205,0.0301606561936012,0.0287282749972321,0.0283711645216135,-0.0011543605757527,0.0005,-0.0026,-0.0004999999999999,1.187348128548794
03/01/2007,0.0035962854968616,0.004233509949115,0.0011179898246744,0.0012539522979828,0.0086219221022094,0.0019228332881349,0.0006660884387139,-0.001241901963727,-0.0078981589433295,0.0052621418828993,-0.0120570738475551,0.0185352781740935,0.0035363825661498,0.0115375416848664,0.0135961255489638,0.0082894082019073,-0.0874819901469576,0.0191273917516427,0.4466000000000036,263.0,0.0588261139999999,0.0004443950745276,0.0017990476058979,-0.0999999999999996,1.1000000000000014,-0.1095131299823188,-0.0139342709745466,0.0197050710793327,0.0486911591695982,-0.0032077012267697,-0.0422430915877871,0.0016489008039819,0.0025489113856007,0.006602711127547,0.0104357847685943,-0.0019308476696391,-0.0020270277210876,-0.0017634960972738,0.00147435090234,0.0025323645773482,0.000591201253675,0.0038079275377711,-0.0011924637711633,0.0008130081748625,40.6,0.2000000000000001,41.3,7.309881485824786,4.875197323201151,5.455321115357702,6.62273632394984,5.934894195619588,7.375255778009754,5.099866427824199,5.497168225293202,6.655440350367647,6.018593214496234,0.0168034336598434,0.0380255718121098,0.1092190721701129,0.0155563997529046,0.0011732594009394,-0.02,0.008927267459418,0.0025265971270247,-0.0004587024534998,0.0047488195146918,0.0002534449239179,-0.0064078162669711,-0.0016553421658631,-0.0254832379833729,0.0018587473841469,-0.0001607299999999,-0.026546662782473,-0.0222924913938182,0.0615358179999998,-0.045416337447345,0.0,-0.0100000000000006,-0.0899999999999998,-0.0700000000000002,-0.1299999999999999,-0.2299999999999995,-0.1600000000000001,-0.0899999999999998,-0.0100000000000006,-0.04,-0.32,-0.37,-0.34,-0.78,-0.7,0.04,1.01,-0.0092343391280014,-0.0175007518963549,-0.0272950647833756,-0.0058879416446989,-0.0023939819915084,-0.002556976355601,-0.0013445981056285,0.0011477781988356,-0.076598649324981,-0.0607501939635031,0.0376807182328082,0.0013157983596601,-0.0068065514057078,0.0148842726857907,-0.0035528954762158,0.0045631602686748,0.0006279752768083,-0.0009318185546245,0.0020623232341598,0.00281996000332,0.0016372477402271,0.0005629003045699,-0.0025904887616885,0.0054663207738361,-0.0005420546505927,0.0032526162057231,0.0029034481477965,0.0005794624573334,-2.8999999999999915,0.0213345234006716,0.0068425433584131,0.000187803505498,14.9213,-0.0019227747694419,-0.003334313114137,-0.0616136004858016,0.0026546714807008,-0.0008999999999999,-0.0001,0.0007999999999999,0.0722618264751835
04/01/2007,0.0014587901309059,0.0028835134741473,0.000960263937598,-0.0017257410650426,-0.0026481412362269,0.0068358300283302,0.0063685220184295,0.007104703616819,0.005293974412619,0.0174701447753067,0.001379624859652,0.010056665640775,0.0074243997971423,0.0102125746918719,0.0043514598924145,0.0064070588493834,0.0198731412936092,-0.0189754173897735,0.2977999999999952,-273.0,-0.0526606069999999,-0.0040329235049032,-0.0050290267892556,0.0999999999999996,-0.9000000000000021,0.0625860310932795,0.0185362119079153,0.0114639703476084,0.0623703307264582,-0.0318264316116767,0.0344670026378786,0.0004498882611514,-0.001877515079915,0.0057988869961427,-0.0025987540613137,-0.0017911521894173,-0.0012407649214605,-0.0027494125724949,0.0009008853539764,3.7747956895373136e-05,0.0026476679744682,-0.0012138587990815,-0.0022696061823967,0.0011731794505056,40.6,-0.0999999999999996,41.3,7.306531398939505,5.111987788356544,5.327876168789581,6.595780513961311,5.955837369464831,7.293017679772782,5.068904202220232,5.402677381872279,6.588926477533519,5.891644211825772,0.0075916909092956,0.0168230931400579,-0.0042067981955309,0.0183466619753289,0.0054356161603621,0.0,0.0058158725338914,0.0053021074056243,0.0070578779400776,0.0014579422269278,0.0889021443085971,0.0912833321769699,-0.0001100447244661,0.0255584638811221,-0.0019035689705582,4.128800000000044e-05,0.0395022427628992,0.0430456401416377,-0.0546854159999998,0.0241238597375166,-0.0099999999999997,0.0100000000000006,-0.0700000000000002,-0.0299999999999993,0.0099999999999997,0.1099999999999994,0.1300000000000007,0.1699999999999999,0.1200000000000001,-0.02,-0.38,-0.39,-0.32,-0.66,-0.56,0.22,1.14,-0.0179099683033179,-0.0044440859908256,0.014161572937251,0.0205836555958198,-0.0288314516907058,-0.0012819771401195,-0.0024621617517208,0.0011185265102424,-0.007909039311305,0.033079547349077,0.0458313765792137,-0.0021904780112009,-0.0002313477606845,-0.0105084875759624,0.0025112908674618,-0.005146216625655,-0.0008419084437845,-0.0003331551858831,-0.002392050052089,-0.003600525882641,-0.0024967586716124,-0.0013191281907642,0.0002695717223764,-0.006036630077447,1.6302716490557145e-05,0.0010588255585473,0.0004624074303225,0.0029026605317041,-1.3000000000000114,-0.0102114694794472,0.0044705571688172,0.000353096170734,12.246,-0.0335799877307385,-0.0353063184895079,-0.0557686890148942,0.0035744528373067,-0.0007,0.0001999999999999,-0.0004999999999999,-1.0032104886453617
